species	1	2	3	4	5	mean	rank	sd
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Brochothrix_phage_BL3	2.01702702702811e-07	-9.851952207792e-06	-5.12008993284963e-06	5.50872939333333e-05	0	8.0633908990789e-06	286	2.66121943671791e-05
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_gracilis	2.34598933333332e-05	1.1151698550725e-05	5.34920112517589e-06	0	0	7.99215860184681e-06	287	9.79754985787041e-06
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_rectus	-8.88728004705874e-06	5.1296965688632e-06	2.3900630323358e-05	-1.82344421052627e-06	2.16286902857146e-05	7.98965858407015e-06	288	1.43917479323353e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_nagyae	-1.66934524124847e-05	1.69683912166874e-06	-4.59621868244366e-05	8.83825335913821e-05	1.23572714913769e-05	7.95620099350129e-06	289	5.01042462413007e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_hispanicum	1.21244773878539e-05	1.90987541260179e-05	2.18645940837829e-05	3.58427179940368e-06	-1.68970154674721e-05	7.95501638591727e-06	290	1.55866172010013e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_naeslundii	1.83226047713556e-05	0.000239415065924602	-0.000178328333489775	-5.23808874024314e-05	1.25854639381711e-05	7.92278274838454e-06	291	0.000151694252526047
k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus.s__Thermus_scotoductus	1.41368341784036e-05	1.05512766438081e-05	7.83690015078276e-06	4.87746607715889e-06	0	7.48049541003066e-06	292	5.39900779800269e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium.s__Brachybacterium_muris	-3.39070676031605e-06	0	2.65127696202549e-06	-4.81551780821876e-07	3.57786513157896e-05	6.91153394733544e-06	293	1.627900055618e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_bIL309	-3.87909672104176e-05	6.51264566367855e-05	-6.36185190896852e-05	9.61800000000235e-07	7.02972968840578e-05	6.79521344414815e-06	294	6.02189148898316e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis	-2.4646809006208e-06	2.52535339134821e-05	-1.74670555513607e-05	5.24961501841823e-05	-2.4174193387019e-05	6.72875085173277e-06	295	3.18699334273126e-05
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus	0	1.62732514285717e-05	6.37642500000002e-06	1.08075758443806e-05	0	6.69145045459048e-06	296	7.04279166131906e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_lata	-2.85110552550405e-06	4.69919515949879e-06	3.92560747662829e-06	1.20085861127173e-06	2.43410094061902e-05	6.263113025617e-06	297	1.05287167829633e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Pectobacteriaceae.g__Pectobacterium.s__Pectobacterium_carotovorum	1.84093219077657e-05	1.28799413120686e-05	0	0	0	6.25785264396685e-06	298	8.78909015111999e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Ochrobactrum.s__Ochrobactrum_rhizosphaerae	5.41887149527209e-06	0	0	2.05773099396378e-05	4.769897403339e-06	6.15321576764978e-06	299	8.45918808834955e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Kingella.s__Kingella_denitrificans	2.0008e-05	0	1.06415492957748e-05	0	0	6.12990985915496e-06	300	9.02335388045348e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458	3.26805050922976e-05	3.80644759002733e-05	3.92592642753624e-05	3.79449645400449e-05	-0.000117896656396338	6.01051068232805e-06	301	6.93127338592312e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus.s__Paracoccus_yeei	-5.75960720830138e-05	0.00014933381246123	-3.44265201852876e-05	-7.47929451700748e-05	4.5290332222522e-05	5.56172144907525e-06	302	9.25926771784902e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xanthomonas.s__Xanthomonas_albilineans	8.79086680335206e-06	2.64819170162638e-05	0	-4.21454585399395e-06	-3.62289039177832e-06	5.48706951476872e-06	303	1.28347121145869e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_koseri	-8.23328164937798e-06	2.41947190532354e-05	-1.17022006894141e-05	3.04245961719321e-05	-7.8434964697498e-06	5.36806728332513e-06	304	2.02064879126909e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Polyomaviridae.g__Deltapolyomavirus.s__Human_polyomavirus_7	-4.10558823529694e-07	2.25971199999999e-05	0	0	4.43116178851843e-06	5.32354459299773e-06	305	9.85815589334313e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium.s__Cardiobacterium_valvarum	7.3788493903888e-06	2.49195763636365e-05	-1.63392868988392e-05	6.25963371514215e-07	8.39631500000015e-06	4.99628344534009e-06	306	1.49036966490074e-05
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_225	2.6388109589041e-05	7.11111111129092e-09	-1.66585444444434e-06	1.35633561644255e-08	0	4.94858592237448e-06	307	1.20069263353515e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_veroralis	0	1.79691323690125e-05	0	5.23919479525437e-06	1.29446290436008e-06	4.9005580137254e-06	308	7.61474179107601e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_immobilis	2.38344006436186e-06	6.92630136986283e-07	3.02537752410359e-06	1.81048446487142e-05	0	4.84125847483319e-06	309	7.51514992970487e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_citreum	1.77522429692027e-05	-5.23985107692293e-06	0	-5.4507615064936e-06	1.54507860909723e-05	4.5024832953517e-06	310	1.1287980138747e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Gammapapillomavirus.s__Gammapapillomavirus_11	0.000168569937094619	0	-4.97662196415354e-05	-3.11043711693866e-05	-6.57229436181148e-05	4.39528053311635e-06	311	9.49774908574949e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Nakamurellales.f__Nakamurellaceae.g__Nakamurella.s__Nakamurella_multipartita	0	0	2.18821922388059e-05	0	0	4.37643844776119e-06	312	9.78601386853768e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia.s__Cobetia_marina	1.63350982142856e-05	9.57506493506566e-07	0	3.9149401826486e-06	0	4.24150897808815e-06	313	6.94850733850746e-06
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Gammaretrovirus.s__Abelson_murine_leukemia_virus	0.000289205397254927	-2.97618792557306e-05	-1.11916104373864e-05	-6.74013067133485e-05	-0.000159690372870007	4.23204559569088e-06	314	0.000169266936882845
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonellaceae_unclassified.s__Veillonellaceae_bacterium_DNF00626	-1.09535999999999e-05	0	-8.98658028769228e-06	1.18601474054052e-05	2.89367406060608e-05	4.17134154475476e-06	315	1.65207262264143e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactobacillus_phage_phiadh	3.4189088571428e-06	7.3652762707237e-06	0	2.81650359761487e-06	6.07950934424495e-06	3.93603961394526e-06	316	2.88822261464306e-06
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Yuavirus.s__Alphaproteobacteria_virus_phiJl001	1.77581000000004e-06	-6.12317808219198e-06	0	2.06692710315948e-05	3.22468238924878e-06	3.90931706773032e-06	317	1.00231027230987e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_towneri	0	0	-7.71466911764684e-06	2.68571600049758e-05	0	3.8284981774658e-06	318	1.32997760474881e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	-5.0398576176176e-06	2.60972154995276e-06	3.30602638881494e-06	2.16435329073221e-05	-3.45370026654779e-06	3.81314459238489e-06	319	1.06161530895966e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_otitidis	-3.82922222462923e-06	2.79415877923994e-06	3.56890130441838e-05	1.26851359124025e-06	-1.75076096555962e-05	3.68297070688772e-06	320	1.95989800413315e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium.s__Chryseobacterium_carnipullorum	-1.6993908227847e-06	-2.38699999999992e-06	1.51554580698643e-05	8.85755722253045e-06	-1.61504808485691e-06	3.66231527695064e-06	321	7.9415921231805e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_lactis	-6.75107063601892e-05	3.95907102053603e-05	0	5.48811291809148e-05	-8.91642397660819e-06	3.60894180989555e-06	322	4.78315755008743e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter.s__Dermabacter_vaginalis	0	0	1.86788219178082e-05	3.3780000000001e-06	-4.126447574335e-06	3.58607486869467e-06	323	8.8464283329702e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_pasteuri	0	0	1.7498699239511e-05	0	0	3.49973984790219e-06	324	7.82565620347408e-06
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Flaviviridae.g__Pestivirus.s__Pestivirus_Giraffe_1	2.34411160713988e-07	-7.87855893953582e-07	1.72636681054696e-05	2.27542400000225e-07	0	3.38755315444605e-06	325	7.76827032920658e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas.s__Luteimonas_sp_83_4	5.91057622333302e-05	-2.81491430547827e-05	-3.04514122753661e-05	2.16077139589714e-05	-5.74118100689658e-06	3.27434797105126e-06	326	3.7614497145964e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Kingella.s__Kingella_oralis	0	1.64131578947346e-07	3.85896754613801e-06	0	1.15263658536584e-05	3.10989299574875e-06	327	4.98544148658624e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pneumoniae	0	-3.22296031640446e-06	1.44643447408104e-05	3.37863128687554e-06	4.94251851852034e-07	3.0228535126267e-06	328	6.81131337287168e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_cepacia	-3.03977026494673e-06	3.55255117798614e-06	1.5107545252381e-05	4.04977015167618e-06	-4.62625554163099e-06	3.00876815509312e-06	329	7.78842404230425e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Ochrobactrum.s__Ochrobactrum_thiophenivorans	-1.91119402985085e-06	0	1.52676907152232e-05	1.28832000000001e-06	0	2.92896333707446e-06	330	6.9914354689902e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia.s__Gordonia_sputi	-6.0834546276832e-05	3.79205910929707e-05	-5.08639094715029e-05	6.9237870864949e-05	1.82608025884277e-05	2.7441617596025e-06	331	5.66030875715806e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter.s__Dermabacter_hominis	-6.93641878668494e-08	3.53095999999997e-06	0	1.00356168402778e-05	0	2.69944253048218e-06	332	4.38038655258143e-06
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_879	1.7205028571432e-07	2.04519452054797e-07	0	1.04899729729728e-05	2.59463157894713e-06	2.69223485793781e-06	333	4.48894288390307e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium.s__Microbacterium_oxydans	0	0	1.62919589350377e-05	1.70675299765513e-05	-2.02094803599073e-05	2.63000171033632e-06	334	1.52525986054594e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia.s__Dietzia_alimentaria	1.2752788429601e-05	2.0979740740712e-07	0	0	0	2.59251716740163e-06	335	5.6804907659013e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium.s__Oribacterium_sinus	0	3.93010939917695e-05	1.3059455462572e-05	-3.94240000000003e-05	0	2.58730989086824e-06	336	2.84425134243262e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_quentini	0	1.29292431013428e-05	0	0	0	2.58584862026856e-06	337	5.78213329444454e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pleuritidis	0	1.87142857142941e-07	0	1.17761851779248e-05	7.00251243539229e-07	2.53271585572139e-06	338	5.17519718389359e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens	1.92910810810809e-06	1.9237136744521e-06	0	8.72620789473699e-06	0	2.51580593545944e-06	339	3.60286133134998e-06
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Aeromonas_phage_vB_AsaM_56	0	-4.08208333333349e-06	0	0	1.65662608695656e-05	2.49683550724642e-06	340	8.06122611312241e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_sp	1.01799275362313e-06	1.00682017391305e-05	9.41915584415698e-07	0	0	2.40562201543386e-06	341	4.3115285592445e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_testudinoris	0	1.16194736842106e-05	0	0	0	2.32389473684211e-06	342	5.19638660413295e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis	0	1.23685205479453e-05	0	0	-7.7826923076918e-07	2.31805026343523e-06	343	5.62848155414601e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.g__Pantoea.s__Pantoea_vagans	0	0	0	1.51578947368503e-07	1.07336774324325e-05	2.1770512759602e-06	344	4.78374973504039e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183	-1.14445029405101e-05	2.04512339553793e-05	3.13701522513776e-06	-2.38732639058226e-06	9.67384615384814e-07	2.14476089296189e-06	345	1.16480217872512e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_peroris	0	8.67723265306108e-06	0	9.79963768116043e-07	1.45667368421032e-07	1.96057275791963e-06	346	3.77679383832734e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Tetrasphaera.s__Tetrasphaera_elongata	8.69750925198565e-06	7.55078904992157e-07	0	0	0	1.89051763139556e-06	347	3.81924491123745e-06
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.s__Sphingobacterium_faecium	-2.32291053114679e-05	3.64076126174167e-05	-3.82979567567587e-06	0	0	1.86974232605457e-06	348	2.15771478835791e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_bohemicus	0	2.31221408450555e-07	8.72691358024591e-07	7.37802666666654e-06	6.72621578099886e-07	1.83091220224831e-06	349	3.12015838403101e-06
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Fretibacterium.s__Fretibacterium_fastidiosum	0	8.82912499999988e-06	0	0	0	1.76582499999998e-06	350	3.94850473636851e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Neomicrococcus.s__Neomicrococcus_aestuarii	-5.3246652209034e-05	5.36094699262586e-05	7.09634146341287e-07	-1.0001014656156e-05	1.70541769145569e-05	1.62512282439336e-06	351	3.90107194924669e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_180	0	0	0	-1.300776e-05	2.06588785458062e-05	1.53022370916123e-06	352	1.20859749295162e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Klebsiella_phage_phiKO2	-8.75614429056726e-06	1.15322595937535e-05	0	-1.04369247807743e-05	1.37964162573667e-05	1.22712135595573e-06	353	1.11960309986376e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus.s__Agrococcus_casei	0	0	0	0	5.97838632478642e-06	1.19567726495728e-06	354	2.67361564359552e-06
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_215	0	2.0313146430011e-06	2.77449081081094e-06	8.99896811594081e-07	0	1.14114045308122e-06	355	1.23721916423184e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sobrinus	-8.18877369863014e-06	9.90645650585264e-07	9.15611764705893e-06	-1.92575999997668e-08	3.56538630959746e-06	1.10082366172235e-06	356	6.29533896188219e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Aureimonas.s__Aureimonas_altamirensis	0	0	4.19056484661429e-06	0	0	8.38112969322857e-07	357	1.8740775722301e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_raffinolactis	-1.15821631081312e-05	8.86817898155035e-06	0	6.6256827380955e-06	0	7.82339722302927e-07	358	7.96289041825577e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_oral_taxon_058	3.72951123287679e-06	0	0	0	1.14631578947311e-07	7.68828562364821e-07	359	1.6558160860665e-06
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Papillomaviridae.g__Mupapillomavirus.s__Mupapillomavirus_2	0	0	1.56748003425111e-06	2.2659756521739e-06	2.74469135796984e-09	7.67240075556597e-07	360	1.07800280375922e-06
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas.s__Selenomonas_sputigena	1.17507104247072e-06	1.27887943661975e-05	-2.99225362318833e-06	-7.21644511278208e-06	0	7.51033334539564e-07	361	7.46901030523908e-06
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia.s__Leptotrichia_sp_oral_taxon_847	0	1.82430769231079e-07	0	3.47182742857166e-06	0	7.30851639560548e-07	362	1.53428697479506e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acidifaciens	0	1.94357823654268e-06	7.73916666666707e-07	8.67388235294086e-07	0	7.16976627700694e-07	363	7.99770013173809e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor.s__Filifactor_alocis	1.41125267006135e-05	1.15235690235691e-05	-2.36155059757233e-05	1.46990429560012e-06	0	6.98098808811887e-07	364	1.49111710163036e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_sakei	0	1.36767500000001e-06	0	1.76212500000017e-06	0	6.25960000000037e-07	365	8.68402241655675e-07
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_HK225	0	-2.17259085626087e-05	1.29483322222224e-05	1.18943437500001e-05	0	6.2335348192275e-07	366	1.39571395317407e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_hydrogenalis	-1.61851500000001e-05	0	0	1.92449736842104e-05	0	6.11964736842063e-07	367	1.25544373473362e-05
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Escherichia_phage_HK639	3.53624688912801e-06	0	0	-1.11101917808232e-06	4.92079157274228e-07	5.83461373663985e-07	368	1.75209957616346e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_multisaccharivorax	0	2.2880277777777e-06	0	4.88409999999995e-07	0	5.55287555555539e-07	369	9.91450212215436e-07
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Arthrobacter.s__Arthrobacter_pityocampae	-1.40668047283743e-08	2.50493090909099e-06	0	0	0	4.98172820872522e-07	370	1.12182841123701e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_sp_HMSC065F10	5.25959636974793e-06	2.30883287671233e-05	-2.58980294117648e-05	0	0	4.89979145021291e-07	371	1.7537401523824e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_aurimucosum	1.28000225225189e-06	4.11073680682645e-05	-6.03467469983938e-05	1.99065599999997e-05	0	3.89436664424458e-07	372	3.78440775254507e-05
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_sp_DNF00840	0	0	0	1.90464000000046e-06	0	3.80928000000091e-07	373	8.51780902533244e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.g__Pantoea.s__Pantoea_agglomerans	0	0	0	0	1.68644117647077e-06	3.37288235294153e-07	374	7.5419942212867e-07
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycolicibacterium.s__Mycolicibacterium_neoaurum	6.68026041666492e-07	1.24176255011654e-05	1.27101610857405e-06	-1.28909582759771e-05	0	2.93141875085778e-07	375	8.97226710907187e-06
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella.s__Olsenella_uli	0	0	0	1.23489552238798e-06	0	2.46979104477596e-07	376	5.52262066633927e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_HMSC071D03	3.93379999999999e-07	0	0	0	8.22325000000124e-07	2.43141000000024e-07	377	3.65847816933538e-07
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.s__Rhodococcus_fascians	-9.70793656277058e-06	-2.61834953078079e-05	3.25271655844157e-05	0	4.37508538359777e-06	2.02163819486989e-07	378	2.15451443535487e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_hongkongensis	0	0	9.83039999999935e-07	0	0	1.96607999999987e-07	379	4.3962885292025e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_A12	0	0	8.88507692307683e-06	-8.07742969411751e-06	0	1.61529445791864e-07	380	6.00122911542116e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia.s__Ralstonia_insidiosa	-0.000197826455217535	-0.000221132341321783	2.91171460679318e-06	0.000286589251875945	0.000130000781960015	1.08590380687133e-07	381	0.000216261901687523
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Algoriella.s__Algoriella_xinjiangensis	0	0	0	0	3.4461538461561e-07	6.89230769231219e-08	382	1.54116685218548e-07
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Acinetobacter_phage_Acj9	3.37071351351303e-07	0	0	0	0	6.74142702702607e-08	383	1.50742890977846e-07
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum	0	0	0	-8.98051948051926e-07	1.15637729729734e-06	5.16650698490828e-08	384	7.29787530362777e-07
